Time,Source,Destination,Protocol,Length,Hw_src,HW_dst
1638205869.6713552,HewlettP_a2:bf:d0,Broadcast,ARP,60,98:e7:f4:a2:bf:d0,ff:ff:ff:ff:ff:ff
1638205869.8677607,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205869.8678985,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205869.8713782,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205869.914215,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205869.94554,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205869.9566224,HewlettP_a2:bf:d0,Broadcast,ARP,60,98:e7:f4:a2:bf:d0,ff:ff:ff:ff:ff:ff
1638205870.0268435,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638205870.1413386,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205870.1970155,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205870.2445836,HewlettP_b8:f8:40,Broadcast,ARP,60,08:2e:5f:b8:f8:40,ff:ff:ff:ff:ff:ff
1638205870.2617888,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205870.426052,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205870.4982061,fe80::ec1d:5e3a:7427:333c,ff02::c,SSDP,157,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638205870.4984493,fe80::ec1d:5e3a:7427:333c,ff02::c,SSDP,189,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638205870.6063092,fe80::ec1d:5e3a:7427:333c,ff02::c,UDP,686,f8:b1:56:d5:39:fb,33:33:00:00:00:0c
1638205870.9334059,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205870.9732685,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205871.0430055,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205871.157866,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205871.28299,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205871.3386974,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205871.4624033,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205871.6502528,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205871.6547513,10.102.204.45,142.250.64.202,TCP,66,70:85:c2:09:30:5b,3c:13:cc:6c:7b:5f
1638205871.6547575,10.102.204.45,108.177.11.188,TCP,66,70:85:c2:09:30:5b,3c:13:cc:6c:7b:5f
1638205871.6574335,HewlettP_4d:82:0c,Broadcast,ARP,60,64:51:06:4d:82:0c,ff:ff:ff:ff:ff:ff
1638205871.6608388,142.250.64.202,10.102.204.45,TCP,60,3c:13:cc:6c:7b:5f,70:85:c2:09:30:5b
1638205871.6723342,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.6754804,108.177.11.188,10.102.204.45,TCP,66,3c:13:cc:6c:7b:5f,70:85:c2:09:30:5b
1638205871.6759448,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.6767871,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,110,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.6840725,fe80::7dbc:cef5:898:3d51,ff02::1:3,LLMNR,90,64:51:06:4d:82:0c,33:33:00:01:00:03
1638205871.684172,10.102.204.74,224.0.0.252,LLMNR,70,64:51:06:4d:82:0c,01:00:5e:00:00:fc
1638205871.6968193,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205871.6996372,fe80::9ae7:f4ff:fea2:bfd0,ff02::1:ff98:3d51,ICMPv6,86,98:e7:f4:a2:bf:d0,33:33:ff:98:3d:51
1638205871.7084439,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205871.7103057,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205871.7408638,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,110,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.7477376,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.7522058,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205871.753504,HewlettP_73:07:dd,Broadcast,ARP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205871.7579477,Dell_80:7e:c7,Broadcast,ARP,60,8c:ec:4b:80:7e:c7,ff:ff:ff:ff:ff:ff
1638205871.7738,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205871.8037772,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205871.8817115,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205871.9449394,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205871.9912891,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.006875,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.009894,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205872.0100791,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205872.0546918,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205872.1003346,fe80::7dbc:cef5:898:3d51,ff02::1:3,LLMNR,90,64:51:06:4d:82:0c,33:33:00:01:00:03
1638205872.100335,10.102.204.74,224.0.0.252,LLMNR,70,64:51:06:4d:82:0c,01:00:5e:00:00:fc
1638205872.144472,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205872.2006516,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205872.2409892,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205872.241586,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.2459974,fe80::959c:ea15:566e:872,ff02::1:ff98:3d51,ICMPv6,86,8c:ec:4b:80:7e:c7,33:33:ff:98:3d:51
1638205872.3508143,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.4488983,10.102.204.173,255.255.255.255,DB-LSP-DISC,173,64:00:6a:73:7d:49,ff:ff:ff:ff:ff:ff
1638205872.4501731,10.102.204.173,10.102.204.255,DB-LSP-DISC,173,64:00:6a:73:7d:49,ff:ff:ff:ff:ff:ff
1638205872.4601905,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.5228572,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205872.5229971,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205872.5237472,fe80::7dbc:cef5:898:3d51,ff02::1:3,LLMNR,90,64:51:06:4d:82:0c,33:33:00:01:00:03
1638205872.5238175,10.102.204.74,224.0.0.252,LLMNR,70,64:51:06:4d:82:0c,01:00:5e:00:00:fc
1638205872.60518,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205872.694713,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.7378824,fe80::7dbc:cef5:898:3d51,ff02::16,ICMPv6,90,64:51:06:4d:82:0c,33:33:00:00:00:16
1638205872.9258397,fe80::7dbc:cef5:898:3d51,ff02::c,UDP,1159,64:51:06:4d:82:0c,33:33:00:00:00:0c
1638205872.96301,fe80::7dbc:cef5:898:3d51,ff02::1:3,LLMNR,90,64:51:06:4d:82:0c,33:33:00:01:00:03
1638205872.963035,10.102.204.74,224.0.0.252,LLMNR,70,64:51:06:4d:82:0c,01:00:5e:00:00:fc
1638205873.1588676,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205873.1850948,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205873.1924198,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638205873.2131896,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205873.270147,10.102.201.205,10.102.204.142,TCP,66,3c:13:cc:6c:7b:5f,c8:d3:ff:bb:39:ee
1638205873.2707343,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638205873.2844617,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205873.3391535,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638205873.6433132,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638205873.6502404,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205873.9501438,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205873.9885883,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205874.146953,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205874.147087,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205874.1476524,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205874.1938536,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205874.3225842,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638205874.3918936,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638205874.60519,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205875.0310023,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638205875.153238,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205875.1645465,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205875.2960863,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205875.331562,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638205875.3903208,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638205875.6498616,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205875.890212,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205876.0929458,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205876.104602,HewlettP_b8:f8:40,Broadcast,ARP,60,08:2e:5f:b8:f8:40,ff:ff:ff:ff:ff:ff
1638205876.1507952,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205876.2004929,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638205876.2865272,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205876.2865276,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205876.332307,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205876.4834585,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205876.620639,fe80::95c3:f412:d771:821f,ff02::c,UDP,714,18:60:24:9d:3e:3d,33:33:00:00:00:0c
1638205877.1533458,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,718,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205877.1741185,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205877.2261307,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205877.264587,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205877.6503613,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205877.65699,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205877.6970448,10.102.204.111,10.102.204.255,UDP,86,6c:3b:e5:14:62:42,ff:ff:ff:ff:ff:ff
1638205877.967622,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205877.9890232,Cisco_6c:7b:5f,Broadcast,ARP,60,3c:13:cc:6c:7b:5f,ff:ff:ff:ff:ff:ff
1638205878.0769565,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205878.1539364,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205878.2787158,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205878.2957141,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205878.4080164,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205878.4133356,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205878.4135203,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205878.4600828,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205878.717575,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205878.7235067,HewlettP_96:61:68,Broadcast,ARP,60,80:c1:6e:96:61:68,ff:ff:ff:ff:ff:ff
1638205878.7759356,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205878.8113327,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205878.864839,10.102.204.55,255.255.255.255,DB-LSP-DISC,187,8c:ec:4b:54:55:44,ff:ff:ff:ff:ff:ff
1638205878.8654184,10.102.204.55,10.102.204.255,DB-LSP-DISC,187,8c:ec:4b:54:55:44,ff:ff:ff:ff:ff:ff
1638205878.9119868,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205878.9327154,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205879.1454256,Cisco_d8:d4:f9,CDP/VTP/DTP/PAgP/UDLD,CDP,425,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cc
1638205879.1891043,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205879.204368,fe80::79dd:c8d5:7974:d72a,ff02::c,SSDP,185,40:a8:f0:3d:42:4f,33:33:00:00:00:0c
1638205879.233926,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205879.2788472,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205879.3047037,Cisco_d8:d4:f9,Cisco_d8:d4:f9,LOOP,60,a4:53:0e:d8:d4:f9,a4:53:0e:d8:d4:f9
1638205879.5456,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205879.6509552,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205879.841283,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205879.9265175,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205880.0346017,10.102.204.113,10.102.204.255,UDP,86,b8:ca:3a:76:b8:af,ff:ff:ff:ff:ff:ff
1638205880.1571474,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205880.3115132,10.102.204.72,255.255.255.255,UDP,82,94:c6:91:8d:3a:d1,ff:ff:ff:ff:ff:ff
1638205880.322476,10.102.204.92,255.255.255.255,DB-LSP-DISC,212,18:66:da:2b:35:e4,ff:ff:ff:ff:ff:ff
1638205880.3226912,10.102.204.92,10.102.204.255,DB-LSP-DISC,212,18:66:da:2b:35:e4,ff:ff:ff:ff:ff:ff
1638205880.5374932,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205880.537566,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205880.5840068,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205880.656293,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205880.8267772,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205881.038823,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205881.201727,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205881.2041361,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205881.2789245,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205881.3524656,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,714,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205881.5685763,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,714,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205881.620356,Sonicwal_fa:97:4f,Broadcast,ARP,60,c0:ea:e4:fa:97:4f,ff:ff:ff:ff:ff:ff
1638205881.651765,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205881.9307835,10.102.204.87,224.0.0.251,MDNS,88,f8:b1:56:d5:39:fb,01:00:5e:00:00:fb
1638205882.001346,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,714,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205882.1602623,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205882.1674955,10.102.204.116,10.102.204.236,TCP,66,c8:cb:b8:0e:f6:3a,f8:b4:6a:d6:43:63
1638205882.168964,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638205882.2166023,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638205882.288627,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205882.441844,10.102.204.132,10.102.204.255,UDP,86,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205882.487936,fe80::74b7:4cc9:48cc:a5af,ff08::2,UDP,138,b4:b5:2f:cc:b1:a7,33:33:00:00:00:02
1638205882.488141,10.102.204.31,10.102.204.255,UDP,118,b4:b5:2f:cc:b1:a7,ff:ff:ff:ff:ff:ff
1638205882.4894023,fe80::8dbf:1f7c:fd2f:a847,ff02::1:ffcc:a5af,ICMPv6,86,10:60:4b:7a:43:57,33:33:ff:cc:a5:af
1638205882.4897437,HewlettP_7a:43:57,Broadcast,ARP,60,10:60:4b:7a:43:57,ff:ff:ff:ff:ff:ff
1638205882.4899623,fe80::9918:3373:36f3:1b52,ff02::1:ffcc:a5af,ICMPv6,86,88:51:fb:67:7e:cf,33:33:ff:cc:a5:af
1638205882.490426,fe80::959c:ea15:566e:872,ff02::1:ffcc:a5af,ICMPv6,86,8c:ec:4b:80:7e:c7,33:33:ff:cc:a5:af
1638205882.4904263,HewlettP_67:7e:cf,Broadcast,ARP,60,88:51:fb:67:7e:cf,ff:ff:ff:ff:ff:ff
1638205882.4925508,Dell_80:7e:c7,Broadcast,ARP,60,8c:ec:4b:80:7e:c7,ff:ff:ff:ff:ff:ff
1638205882.6642256,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205882.6643925,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205882.7093277,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205882.800672,Crestron_0d:54:1b,Broadcast,ARP,60,00:10:7f:0d:54:1b,ff:ff:ff:ff:ff:ff
1638205882.8422084,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205882.8654704,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,714,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205883.0451233,fe80::5504:8c41:6596:f70c,ff02::c,UDP,718,44:39:c4:54:6e:af,33:33:00:00:00:0c
1638205883.1132135,HewlettP_96:61:68,Broadcast,ARP,60,80:c1:6e:96:61:68,ff:ff:ff:ff:ff:ff
1638205883.1782036,10.102.204.116,10.102.204.236,TCP,66,c8:cb:b8:0e:f6:3a,f8:b4:6a:d6:43:63
1638205883.1787953,Cisco-Li_b9:6e:07,Broadcast,ARP,60,98:fc:11:b9:6e:07,ff:ff:ff:ff:ff:ff
1638205883.2061396,10.102.204.59,255.255.255.255,UDP,65,40:a8:f0:3d:42:4f,ff:ff:ff:ff:ff:ff
1638205883.2171624,fe80::e1ac:ead8:2936:63c7,ff02::c,UDP,718,64:51:06:5b:6b:93,33:33:00:00:00:0c
1638205883.5307722,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638205883.6522553,Cisco_d8:d4:f9,PVST+,STP,64,a4:53:0e:d8:d4:f9,01:00:0c:cc:cc:cd
1638205883.783402,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638205884.0835779,10.102.204.88,255.255.255.255,TiVoConnect,209,08:36:c9:72:39:8d,ff:ff:ff:ff:ff:ff
1638205884.1002004,10.102.204.178,255.255.255.255,TiVoConnect,209,00:1a:a0:c1:6b:32,ff:ff:ff:ff:ff:ff
1638205884.1634734,10.102.204.26,255.255.255.255,GVCP,60,3c:d9:2b:73:07:dd,ff:ff:ff:ff:ff:ff
1638205884.3242254,HewlettP_7d:b9:ea,Broadcast,ARP,60,18:60:24:7d:b9:ea,ff:ff:ff:ff:ff:ff
1638205884.327104,10.102.204.72,10.102.204.255,UDP,82,94:c6:91:8d:3a:d1,ff:ff:ff:ff:ff:ff
1638205884.391747,G-ProCom_79:90:99,Broadcast,ARP,60,00:0f:fe:79:90:99,ff:ff:ff:ff:ff:ff
1638205884.5936303,fe80::9016:9d03:5075:b2b8,ff02::c,UDP,714,c8:cb:b8:0f:2c:2b,33:33:00:00:00:0c
1638205884.6564312,fe80::9016:9d03:5075:b2b8,ff02::1:ffc2:ccf2,ICMPv6,86,c8:cb:b8:0f:2c:2b,33:33:ff:c2:cc:f2
1638205884.7657025,10.102.204.1,224.0.0.1,IGMPv2,60,3c:13:cc:6c:7b:5f,01:00:5e:00:00:01
1638205884.7885585,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205884.7886777,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
1638205884.8357124,10.102.204.132,255.255.255.255,GVCP,60,9c:7b:ef:2c:30:26,ff:ff:ff:ff:ff:ff
