"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624324549.193619419","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324554.927885997","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324558.157510511","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.167801523","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324558.167876985","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324558.183740513","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.183927658","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.186220111","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324558.316454681","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.316586456","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324558.316993911","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324558.487853395","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.489268755","49.12.80.39","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324558.489360957","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324581.142929473","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324586.915367211","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324597.989537300","49.12.80.39","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324597.997692115","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324597.997746595","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324597.998952552","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324597.999397562","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324598.005379125","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324598.126217866","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324598.126367511","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324598.126795188","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324598.245275996","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324598.245687117","49.12.80.39","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324598.245742801","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.562900529","49.12.80.39","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.567759726","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.567833539","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.569144346","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.569665187","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.571225619","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.691359800","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.691499705","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.691945733","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324600.813547588","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.814972800","49.12.80.38","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324600.815059928","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324602.990740648","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324602.990815776","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324645.041503515","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324650.980642664","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324651.917390765","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324652.037204914","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324656.957369019","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324656.958485014","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324664.640510317","192.168.1.137","49.12.80.38","TCP","271","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324664.760749698","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324664.857979419","49.12.80.38","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324664.858074602","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324665.765755366","192.168.1.137","49.12.80.38","TCP","271","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324665.886084671","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324665.958069555","49.12.80.38","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324665.958165719","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324669.761802801","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324669.761881207","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324716.557394359","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324716.677413910","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324721.597371303","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324721.598369801","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.467475895","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.477771055","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324756.477928922","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324756.486777575","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.487026385","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.492248611","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324756.613197012","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.613322454","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324756.613557486","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324756.734333890","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.736015893","49.12.80.40","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324756.736094836","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324761.473192786","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324761.473264136","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324773.043509063","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324778.982606370","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324810.637405625","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324810.760069063","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324815.677361330","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324815.678371809","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.159034506","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.167780790","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324816.167851789","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324816.169308111","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.169645196","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.177714439","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324816.303513128","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.303634051","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324816.303975118","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324816.425965385","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.426832663","49.12.80.39","192.168.1.137","TCP","506","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324816.426915643","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324818.921875736","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324818.922332171","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324820.149040030","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324820.352464022","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324821.164656443","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324821.164742849","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324821.173379728","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324821.990909856","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324822.197089105","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324823.878848924","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324823.981203962","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324824.065954286","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324824.316871455","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324824.567539943","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324824.859791730","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324825.063393533","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324825.064765764","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324826.086944634","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624324826.089508878","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324826.980093049","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324828.040379770","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324830.988115567","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324833.050750080","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324839.194725735","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324840.141971301","49.12.80.39","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.147790756","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324840.147862421","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324840.149225764","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.149543276","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.151117762","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324840.271104773","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.271260899","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324840.271759574","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324840.391862212","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.393482105","49.12.80.40","192.168.1.137","TCP","506","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324840.393665508","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324845.972440484","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324845.977771320","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324845.977845318","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324845.981202953","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324845.981387449","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324845.982872234","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324846.103272810","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324846.103396215","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324846.103744986","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324846.224092748","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324846.224675477","49.12.80.38","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324846.224743901","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324849.230388726","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324850.974651258","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324850.974732941","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324855.169402347","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324881.179633841","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324887.118945790","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324897.677391537","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324897.797607171","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324902.717370212","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324902.718495133","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324945.078165573","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624324948.877389795","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324948.997428617","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624324951.005141228","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624324953.917370815","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624324953.918421368","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325000.077380778","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325000.197562855","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325005.117368073","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325005.118416181","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325032.868186280","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325032.877715974","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325032.877778880","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325032.879094983","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325032.879405550","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325032.882091236","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325033.003116185","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325033.003255293","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325033.003619693","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325033.123927526","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325033.124483848","49.12.80.38","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325033.124546588","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325035.600590346","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624325037.936191794","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325037.936274199","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325073.080107372","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624325079.019254651","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624325085.777394228","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624325087.117384141","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325087.237603383","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325092.157363249","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325092.158407597","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.103655837","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.107700494","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325094.107764975","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325094.110985575","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.111163738","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.112904980","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325094.235926943","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.236086902","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325094.236529727","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325094.358329788","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.359532893","49.12.80.39","192.168.1.137","TCP","503","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325094.359607817","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325099.222683821","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325099.222766449","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325148.557390194","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325148.678822928","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325153.597374006","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325153.598514483","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325199.757396470","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325199.878939609","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325204.797368848","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325204.798403290","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624325210.602491953","192.168.1.137","49.12.80.39","TCP","269","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624325210.725191032","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
