"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625515016.256443595","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515028.472349820","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515028.506622518","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515028.579112871","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515028.613199958","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515036.365234817","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515036.388989776","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515036.389015121","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515037.817826548","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515037.924512017","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515041.389295089","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515041.463097485","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515062.134555990","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515062.241281120","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515067.245950589","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515067.245964903","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515070.655055038","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515070.765191233","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515077.897545757","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515078.004264310","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515084.076304870","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515084.182983136","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515087.866569839","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515087.973700750","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515091.389292922","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515091.413574368","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515091.413598998","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515095.557070198","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515095.655597410","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515095.673105657","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515095.775413252","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515096.413884950","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515096.495468529","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515104.238505587","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515104.345161312","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515105.822408257","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515106.823125533","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515107.823833879","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515108.824566803","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515109.346558932","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515109.346573406","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515117.328954143","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515118.329624612","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515119.331054072","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515120.331923672","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515125.259520915","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515125.366210203","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515125.799717564","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515125.799743625","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.205059855","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.206221238","192.168.1.1","192.168.1.139","DNS","116","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.207006676","192.168.1.139","142.250.64.131","QUIC","1392","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.210608488","142.250.64.131","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.212240516","192.168.1.139","142.250.64.131","QUIC","1392","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.219411895","192.168.1.139","142.250.64.131","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.222525504","142.250.64.131","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.222525715","142.250.64.131","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.222525775","142.250.64.131","192.168.1.139","QUIC","541","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.222761237","192.168.1.139","142.250.64.131","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.224232091","192.168.1.139","142.250.64.131","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.228194711","192.168.1.139","142.250.64.131","QUIC","125","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.228351677","192.168.1.139","142.250.64.131","QUIC","109","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.228671317","192.168.1.139","142.250.64.131","QUIC","358","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.230116167","142.250.64.131","192.168.1.139","QUIC","670","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.230116349","142.250.64.131","192.168.1.139","QUIC","119","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.230371646","192.168.1.139","142.250.64.131","QUIC","75","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.230520687","142.250.64.131","192.168.1.139","QUIC","69","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.243280797","142.250.64.131","192.168.1.139","QUIC","273","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.243524299","192.168.1.139","142.250.64.131","QUIC","77","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.243761846","142.250.64.131","192.168.1.139","QUIC","67","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515133.253818489","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515133.269692391","192.168.1.139","142.250.64.131","QUIC","75","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515133.270710470","142.250.64.131","192.168.1.139","QUIC","67","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515134.254944049","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515134.374604302","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515134.374965214","192.168.1.1","192.168.1.139","DNS","100","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515134.376798995","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515134.377113909","192.168.1.1","192.168.1.139","DNS","100","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515135.255375490","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515135.268863079","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515135.375515326","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515136.256453610","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515139.686472128","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515139.793147984","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515146.413860363","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515146.437692195","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515146.437715521","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515150.325547293","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515150.432173411","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515151.438011297","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515151.447170399","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515151.447184506","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515151.519728475","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515158.738348611","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515158.845011048","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515173.933995867","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515174.040607467","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515185.964742750","192.168.1.139","192.168.1.1","DNS","100","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515185.965852566","192.168.1.1","192.168.1.139","DNS","148","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515185.966785555","192.168.1.139","35.224.170.84","TCP","74","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515186.005159503","35.224.170.84","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515186.005190610","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515186.005318594","192.168.1.139","35.224.170.84","HTTP","153","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515186.044519078","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515186.044973314","35.224.170.84","192.168.1.139","HTTP","214","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515186.044981864","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515186.045027471","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515186.045119966","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515186.083244121","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515200.847710902","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515200.847860882","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515200.960403320","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515201.438023338","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515201.461940003","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515201.461964897","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515205.848005129","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515205.848019291","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515206.462269011","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515206.536103813","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515225.825440280","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515226.823391653","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515227.823808584","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515228.824728619","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515237.332262079","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515238.331837330","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515239.332227468","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515240.336666724","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625515240.915829380","192.168.1.139","81.4.102.164","TCP","74","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.025097199","81.4.102.164","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515241.025145781","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.025470770","192.168.1.139","81.4.102.164","TLSv1.2","583","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.135099997","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515241.142814102","81.4.102.164","192.168.1.139","TLSv1.2","2168","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515241.142831278","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.151880688","192.168.1.139","81.4.102.164","TLSv1.2","192","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.266863858","81.4.102.164","192.168.1.139","TLSv1.2","324","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515241.266884904","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.267319525","192.168.1.139","81.4.102.164","TLSv1.2","578","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.376871992","81.4.102.164","192.168.1.139","TLSv1.2","224","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515241.376902984","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.378920324","192.168.1.139","81.4.102.164","TLSv1.2","196","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515241.524999769","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515246.546660868","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515246.587340667","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515251.548664971","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515251.548679181","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515253.255496193","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515254.256411285","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515255.257537178","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515256.258664709","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625515256.462255951","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515256.486210801","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515256.486232822","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515261.486567176","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515261.560419903","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.885553151","192.168.1.139","192.168.1.1","DNS","98","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.887071526","192.168.1.1","192.168.1.139","DNS","114","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.887897908","192.168.1.139","172.217.1.106","QUIC","1392","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.891649844","172.217.1.106","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.893374395","192.168.1.139","172.217.1.106","QUIC","1392","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.900605513","192.168.1.139","172.217.1.106","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.903394247","172.217.1.106","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.903394421","172.217.1.106","192.168.1.139","QUIC","1392","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.903394482","172.217.1.106","192.168.1.139","QUIC","545","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.903609759","192.168.1.139","172.217.1.106","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.905112499","192.168.1.139","172.217.1.106","QUIC","83","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.909055442","192.168.1.139","172.217.1.106","QUIC","125","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.909221833","192.168.1.139","172.217.1.106","QUIC","113","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.909567014","192.168.1.139","172.217.1.106","QUIC","1050","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.911124529","172.217.1.106","192.168.1.139","QUIC","670","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.911124677","172.217.1.106","192.168.1.139","QUIC","119","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.911421850","192.168.1.139","172.217.1.106","QUIC","76","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.911505282","172.217.1.106","192.168.1.139","QUIC","69","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.912877937","172.217.1.106","192.168.1.139","QUIC","1388","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.912878145","172.217.1.106","192.168.1.139","QUIC","544","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515273.913195263","192.168.1.139","172.217.1.106","QUIC","77","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.939373979","192.168.1.139","172.217.1.106","QUIC","75","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515273.939707847","172.217.1.106","192.168.1.139","QUIC","67","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515291.631349427","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515291.740252606","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515296.749325142","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515296.749340154","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515296.751339610","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515296.751416761","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515311.486511723","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515311.510287870","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515311.510312922","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515312.118391035","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515312.118419195","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515316.510584031","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515316.584621834","213.227.173.132","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515316.708620134","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515316.817500097","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515320.013259744","192.168.1.139","81.4.102.164","TLSv1.2","255","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515320.122122670","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515321.589652812","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515321.589666914","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515345.823612295","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515346.824752789","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625515347.540643300","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625515347.540675449","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625515347.825858557","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
