"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625508759.248479280","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508759.248567536","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508759.284157621","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508760.285064473","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508776.799776404","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508776.910136038","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508778.730783338","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508778.732941420","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625508780.978927313","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508781.004089033","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508781.858901405","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508781.859838554","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508812.519668505","192.168.1.134","224.0.0.251","IGMPv2","46","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508812.929424749","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508812.932442615","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625508821.938965754","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508822.053186460","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508826.978920125","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508826.984595725","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508827.058927084","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508827.079359498","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508832.384694147","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508832.384754607","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508858.394437102","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508858.394518469","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508858.394646242","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508858.394666353","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.760962402","192.168.1.120","192.168.1.1","DNS","87","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.767480180","192.168.1.1","192.168.1.120","DNS","103","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.767962996","192.168.1.120","142.250.217.170","TCP","74","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.770142193","142.250.217.170","192.168.1.120","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.770214209","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.770866648","192.168.1.120","142.250.217.170","TLSv1.3","669","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.774180711","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.786564643","142.250.217.170","192.168.1.120","TLSv1.3","278","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.786609252","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.794916297","192.168.1.120","142.250.217.170","TLSv1.3","130","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.795553515","192.168.1.120","142.250.217.170","TLSv1.3","152","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.796297135","192.168.1.120","142.250.217.170","TLSv1.3","531","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.797692454","142.250.217.170","192.168.1.120","TLSv1.3","674","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.797744786","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.797846726","142.250.217.170","192.168.1.120","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.797868151","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.798293747","192.168.1.120","142.250.217.170","TLSv1.3","97","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.800061459","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.816823026","142.250.217.170","192.168.1.120","TLSv1.3","407","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.816890783","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.817256973","142.250.217.170","192.168.1.120","TLSv1.3","548","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.817285805","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.817298490","142.250.217.170","192.168.1.120","TLSv1.3","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.817311286","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.817321137","142.250.217.170","192.168.1.120","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508860.817332193","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.819807101","192.168.1.120","142.250.217.170","TLSv1.3","105","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508860.826666830","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508861.814283525","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508861.814326653","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508873.138940422","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508873.164530061","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508877.279288724","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508878.280562552","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508879.281770315","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508880.282848699","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508886.250933968","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508886.251631276","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508886.355767446","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508892.186320229","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508892.186359949","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508898.330428424","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508898.330508032","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508908.978916607","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508908.985539667","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508919.218925422","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508919.244113844","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508925.159201223","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508925.159258462","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508943.538929429","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508943.653237436","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508955.058956061","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508955.062315685","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508960.098900704","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508960.104582693","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508960.104735835","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508960.104765390","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508960.385710993","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508960.387878973","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625508961.409592457","192.168.1.134","224.0.0.251","IGMPv2","46","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508961.411545779","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625508961.413923011","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625508965.298909532","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508965.324060591","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508982.040528046","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625508982.155036398","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625508997.280481782","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508998.281581413","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625508999.282473366","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509000.283368209","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509001.138938383","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509001.140820763","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509006.178927889","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509006.188704375","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509006.188901776","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509006.188940497","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509011.378915980","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509011.404237593","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509020.801167394","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509020.801221929","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509020.801929294","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509020.801970830","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509022.645305103","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509022.647436365","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509047.218922121","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509047.225551236","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509052.237064917","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509052.237109175","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509057.458916974","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509057.484631244","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509064.034591078","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509064.150529021","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509069.058910455","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509069.067269091","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509082.651752007","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509093.298929910","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509093.304423530","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509098.420677204","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509098.420731072","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.516846318","142.250.217.170","192.168.1.120","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.516929797","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.517077478","142.250.217.170","192.168.1.120","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.517103088","192.168.1.120","142.250.217.170","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.517272138","142.250.217.170","192.168.1.120","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.517294526","192.168.1.120","142.250.217.170","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.517305915","142.250.217.170","192.168.1.120","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.517317433","192.168.1.120","142.250.217.170","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.517326895","142.250.217.170","192.168.1.120","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.517338488","192.168.1.120","142.250.217.170","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.517373690","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509102.520046697","142.250.217.170","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509102.520103103","192.168.1.120","142.250.217.170","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509103.538923086","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509103.559593981","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509105.384702057","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509105.386832415","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509113.778937020","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509113.888533888","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509117.281108212","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509117.286952841","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509117.287697688","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509117.393947206","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509118.286337158","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509119.287135538","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509120.288002894","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509124.694504914","192.168.1.120","108.177.12.188","TLSv1.2","92","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509124.720811138","108.177.12.188","192.168.1.120","TLSv1.2","92","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509124.720891321","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509140.405079494","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509140.405170194","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509144.296122600","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509144.296179302","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509170.098951072","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509170.120041567","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509175.138910011","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509175.144515523","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509185.458932910","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509185.573223786","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509191.195745797","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509191.195802295","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509216.178934008","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509216.204317904","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509217.821041598","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509217.823217569","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509220.072775607","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509220.072854290","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509221.218921921","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509221.219859226","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509233.385381242","192.168.1.134","224.0.0.251","MDNS","157","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509233.387374293","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","177","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509237.282163202","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509237.483632051","192.168.1.134","224.0.0.251","MDNS","157","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509237.485839115","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","177","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509238.287203632","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509239.288002720","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509240.289004741","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625509262.258945542","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509262.284340638","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509262.876962606","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625509262.879148060","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625509265.458942547","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509265.573285184","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509266.636319099","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509266.745912600","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509267.286219987","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509267.286259356","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509267.298893426","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509267.299628422","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509308.338930193","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509308.364151085","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509313.378889061","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509313.384450139","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509313.458937260","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509313.573762869","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509319.606294492","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509319.606349898","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625509319.606418414","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625509319.606433321","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
