"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624228878.464116267","fe80::13e5:9b6d:a1ea:23b7","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624228878.465698606","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624228878.611953752","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","205","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228878.713944866","fe80::13e5:9b6d:a1ea:23b7","ff02::16","ICMPv6","110","b8:27:eb:22:4e:92","33:33:00:00:00:16"
"1624228878.742155717","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624228879.765258948","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228880.377035107","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624228880.711119058","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","205","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228881.169393085","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228881.297639677","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228882.388247972","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624228882.413910383","192.168.1.104","224.0.0.22","IGMPv3","60","b8:27:eb:22:4e:92","01:00:5e:00:00:16"
"1624228882.487791479","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228882.536479129","192.168.1.104","224.0.0.251","MDNS","255","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228882.624052861","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624228882.786131657","192.168.1.104","224.0.0.251","MDNS","255","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228883.037141043","192.168.1.104","224.0.0.251","MDNS","255","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228883.104387314","192.168.1.104","224.0.0.22","IGMPv3","60","b8:27:eb:22:4e:92","01:00:5e:00:00:16"
"1624228883.237179153","192.168.1.104","224.0.0.251","MDNS","237","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228883.462140971","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228883.487370846","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228883.590413592","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228883.770069210","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228884.336037684","192.168.1.104","224.0.0.251","MDNS","237","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228884.390509589","Raspberr_22:4e:92","Broadcast","ARP","60","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624228885.488611112","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228886.434779309","192.168.1.104","224.0.0.251","MDNS","237","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228886.625159583","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624228889.496936278","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228890.629505095","fe80::13e5:9b6d:a1ea:23b7","ff02::2","ICMPv6","70","b8:27:eb:22:4e:92","33:33:00:00:00:02"
"1624228891.768497264","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228893.004849185","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228893.062887049","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228893.062918574","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228896.066430691","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228896.066470270","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228897.503175960","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228898.063182117","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228898.160132122","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228899.266044167","192.168.1.139","35.224.170.84","TCP","74","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228899.304322480","35.224.170.84","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228899.304357703","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228899.304500183","192.168.1.139","35.224.170.84","HTTP","153","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228899.343452361","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228899.343877364","35.224.170.84","192.168.1.139","HTTP","214","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228899.343892719","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228899.343930612","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228899.343995159","192.168.1.139","35.224.170.84","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228899.382000252","35.224.170.84","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228907.784278380","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228913.509025480","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228913.612022403","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228913.740363567","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228930.913832123","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228931.042419983","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228936.044660957","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228936.044680832","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228936.378061967","Raspberr_67:66:4b","Broadcast","XID","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228936.485461636","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228936.584235898","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228936.655459252","0.0.0.0","255.255.255.255","DHCP","383","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228936.655895081","Tp-LinkT_6d:75:c6","Broadcast","ARP","60","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624228937.435796941","::","ff02::1:ff74:ce05","ICMPv6","86","dc:a6:32:67:66:4b","33:33:ff:74:ce:05"
"1624228937.654773408","Tp-LinkT_6d:75:c6","Broadcast","ARP","60","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624228938.189341132","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228938.317752632","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228938.474508576","fe80::8bb4:2f3a:8974:ce05","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228938.474915139","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228938.654779376","Tp-LinkT_6d:75:c6","Broadcast","ARP","60","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624228938.691348544","fe80::8bb4:2f3a:8974:ce05","ff02::fb","MDNS","205","dc:a6:32:67:66:4b","33:33:00:00:00:fb"
"1624228938.904289857","fe80::8bb4:2f3a:8974:ce05","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228939.258148181","0.0.0.0","255.255.255.255","DHCP","390","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228939.344786289","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228939.791154990","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228940.928906203","fe80::8bb4:2f3a:8974:ce05","ff02::fb","MDNS","205","dc:a6:32:67:66:4b","33:33:00:00:00:fb"
"1624228941.181152078","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","125","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228941.258710019","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228941.431985880","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","125","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228941.434823674","fe80::8bb4:2f3a:8974:ce05","ff02::fb","MDNS","119","dc:a6:32:67:66:4b","33:33:00:00:00:fb"
"1624228941.439505722","192.168.1.104","224.0.0.251","MDNS","127","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228941.686864589","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","219","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228941.689549277","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228941.757996691","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228941.758040316","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228941.937417947","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","219","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228941.939989671","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228942.187922806","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","219","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228942.188238470","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228942.389151901","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228942.389392695","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228942.484190957","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228942.885529801","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228943.587197391","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228943.587333170","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228944.892088902","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228944.914004053","192.168.1.120","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228945.181418504","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228945.433279223","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228945.510324453","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228945.594147363","192.168.1.120","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228945.683648873","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228945.784420709","192.168.1.104","224.0.0.251","MDNS","223","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228945.784721172","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624228945.784849216","192.168.1.104","224.0.0.251","MDNS","89","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624228945.884637921","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228946.018571520","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228946.478028311","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228946.893623421","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228946.912530604","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228947.123127974","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228947.938418922","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228948.063217477","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228948.121247368","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228948.121276932","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228948.914324125","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228949.251049363","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228949.909700511","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228949.909744252","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228949.915674370","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228950.422146036","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228950.422168314","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228950.571801111","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228950.917074980","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228950.917157253","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228951.468734418","192.168.1.120","224.0.0.251","MDNS","185","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228951.571231774","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228952.234025934","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228953.013770150","0.0.0.0","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228953.013891932","0.0.0.0","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228953.121484241","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228953.216151626","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228953.632054412","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228953.632079840","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228955.022970104","Raspberr_67:66:4b","Broadcast","XID","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228955.114905012","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228955.435061178","::","ff02::1:ff74:ce05","ICMPv6","86","dc:a6:32:67:66:4b","33:33:ff:74:ce:05"
"1624228955.564559770","0.0.0.0","255.255.255.255","DHCP","384","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228955.623808365","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228955.703778278","::","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228956.474109334","fe80::8bb4:2f3a:8974:ce05","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228956.474672024","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228956.918397582","fe80::8bb4:2f3a:8974:ce05","ff02::fb","MDNS","205","dc:a6:32:67:66:4b","33:33:00:00:00:fb"
"1624228956.994350244","fe80::8bb4:2f3a:8974:ce05","ff02::16","ICMPv6","110","dc:a6:32:67:66:4b","33:33:00:00:00:16"
"1624228957.266774863","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228958.003668523","0.0.0.0","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228958.276813521","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228958.715187788","0.0.0.0","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228958.957698502","fe80::8bb4:2f3a:8974:ce05","ff02::fb","MDNS","205","dc:a6:32:67:66:4b","33:33:00:00:00:fb"
"1624228960.282754779","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228960.314098022","192.168.1.120","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228960.493842766","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228960.533445143","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228960.783932168","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228960.839255636","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228960.994603184","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228960.994840436","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228961.034467409","192.168.1.120","224.0.0.251","MDNS","255","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228961.203833357","192.168.1.120","224.0.0.22","IGMPv3","60","dc:a6:32:67:66:4b","01:00:5e:00:00:16"
"1624228961.234752707","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228961.995144037","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228961.995241575","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228962.283758283","Raspberr_67:66:4b","Broadcast","ARP","60","dc:a6:32:67:66:4b","ff:ff:ff:ff:ff:ff"
"1624228962.320168840","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228962.435203811","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228963.320754945","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228964.320775410","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228964.496004483","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228964.636238036","192.168.1.120","224.0.0.251","MDNS","237","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228965.306008725","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228965.306329006","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228965.321541794","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624228966.308184256","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228966.308241189","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228967.010453813","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624228968.011526114","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624228968.309353381","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228968.309437954","192.168.1.120","224.0.0.251","MDNS","82","dc:a6:32:67:66:4b","01:00:5e:00:00:fb"
"1624228968.498264786","fe80::8bb4:2f3a:8974:ce05","ff02::2","ICMPv6","70","dc:a6:32:67:66:4b","33:33:00:00:00:02"
"1624228969.012255550","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624228970.013291674","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1624228978.525013727","95.168.216.7","192.168.1.139","TLSv1.2","437","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228978.525054336","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228983.525458348","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228983.525477894","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228987.988145916","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228988.116524148","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228990.098681514","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228990.227021413","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228990.316783524","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228990.445084111","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229002.612819528","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229002.741194348","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229003.121507709","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229003.179817031","188.172.214.39","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229003.179857629","192.168.1.139","188.172.214.39","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229003.801165622","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624229008.180132867","192.168.1.139","188.172.214.39","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229008.268956808","188.172.214.39","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229009.516968426","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229010.331088925","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229010.459358683","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229028.802714458","192.168.1.139","95.168.216.7","TLSv1.2","253","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624229028.931077054","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229033.936272851","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624229033.936293712","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
