"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624242397.467883463","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242398.469348449","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242399.470151174","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242419.035279139","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242419.060429499","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242424.669914709","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242424.669986078","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242433.755315379","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242433.889832672","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242438.795266780","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242438.800575938","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242457.950450618","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242457.950529708","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242463.582480069","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242463.582513865","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242463.582564030","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242463.582578474","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242465.115275465","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242465.137314101","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242500.754171835","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242500.754702749","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242500.857900514","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242503.515295613","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242503.649488519","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242505.603325398","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242505.603359638","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242505.755285852","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242505.756203942","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242511.195273571","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242511.279238953","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242512.006690858","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624242515.397895650","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242515.397975222","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242515.398512858","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242515.398562320","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242516.466214477","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242517.207726369","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242517.467284920","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242518.467562474","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242519.468994004","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242557.275344235","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242557.300864666","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242560.475272849","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242560.515565007","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242560.515615228","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242560.609168438","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242562.302331339","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242562.302404800","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242562.315333234","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242562.316090514","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242567.520383232","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242567.520424676","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242579.656969569","192.168.1.120","173.194.214.188","TLSv1.2","92","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242579.684846170","173.194.214.188","192.168.1.120","TLSv1.2","92","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242579.684882984","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242583.413004566","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242583.413046250","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242589.433761861","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242589.433797713","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242589.433898877","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242589.433911784","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242590.566190596","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242590.566231725","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242625.115278747","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242625.136876397","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242625.237801580","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624242626.340575813","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242627.027509214","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242630.155265213","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242630.240824460","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242630.240962901","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242630.240982271","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242631.911370806","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624242635.995276192","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242636.130840866","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242636.467850102","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242637.468930292","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242638.352501111","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242638.469163705","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242639.469644428","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242675.035370579","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242675.060757164","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242680.075267421","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242680.080750781","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242680.080825150","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242680.080843760","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242685.275269311","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242685.409616371","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242686.366261722","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242708.732320404","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242708.732371032","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242708.732893891","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242708.732933261","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242713.443744486","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242713.443779985","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242713.443830465","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242713.443844576","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242721.115359634","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242721.136941212","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242726.155326014","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242726.160961056","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242742.524042289","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242742.524581814","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242742.627204378","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242743.934558020","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624242746.415177570","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242746.415210939","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242753.755274128","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242753.889735859","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242756.468508981","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242757.469816162","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242758.470655873","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242759.471633285","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242767.195310203","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242767.221708934","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242772.429420166","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242772.429478757","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242795.670676588","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242795.670768346","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242800.586601687","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242800.586637371","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242800.715329198","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242800.716295510","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242810.832943218","192.168.1.120","95.168.216.7","TLSv1.2","253","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242811.038455535","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242813.275275609","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242813.295732787","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242813.426593270","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242813.426621974","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242826.289722701","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242826.289814403","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242826.290278448","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242826.290318448","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242831.203696394","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242831.203766393","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242831.203839095","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242831.203854243","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242840.522302095","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242840.522341502","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242859.355359634","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242859.376540112","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242864.395318494","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242864.401074626","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242864.401204994","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242864.401242901","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242870.974131663","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242870.974179236","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242871.953319487","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624242876.469603382","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242877.105434362","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624242877.471009571","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242878.370907182","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624242878.471853144","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242879.473143912","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242905.435338857","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242905.464530011","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242910.475330415","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242910.481141509","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242910.481267396","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242910.481304487","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242915.787386430","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242915.787433892","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242915.787984750","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242915.788022693","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242950.094770523","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242950.094821133","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242951.515273583","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242951.535756373","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242955.007047738","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242955.007080774","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242955.115264934","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242955.115941604","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242969.650753300","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242969.650840150","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242983.884359350","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242983.884900227","192.168.1.120","212.119.29.133","TLSv1.2","936","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242983.987475308","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242996.471937546","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242997.472639578","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242997.595268034","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624242997.619254452","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624242998.473637048","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624242999.474929493","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624243002.726122386","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243002.726156570","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243014.875274801","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243015.009135567","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243043.675360073","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243043.704276587","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243048.711684017","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243048.711754108","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243048.715329567","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243048.716088032","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243064.155276451","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243064.289233977","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243078.503468403","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243078.503577234","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243089.755352430","192.168.1.120","173.194.214.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624243089.780690800","173.194.214.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624243094.795271302","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
