"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624229227.873628850","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.873642812","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.873662275","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.873676145","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.873696960","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.874370026","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.874428563","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.874448303","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.874472377","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.874486395","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.874507580","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.874521728","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.874544172","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.874558024","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.874580542","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.875840954","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.875907824","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.875927527","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.875949379","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.875963267","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.875981878","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.875995693","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876015619","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876029359","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876047970","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876687611","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876726925","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876743073","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876763666","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876777610","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876797480","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876811258","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876829998","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.876843720","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.876862590","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.877218901","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.877249419","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.877265864","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.877286123","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.879203156","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.879285674","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.879968351","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.880010943","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.880034184","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.880055535","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.880069517","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.880088720","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881104653","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881158282","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881184411","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881205689","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881220318","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881239059","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881253003","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881271929","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881285744","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881306003","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881526926","172.67.202.47","192.168.1.120","TCP","786","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881553741","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.881568389","172.67.202.47","192.168.1.120","TCP","112","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.881586351","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.882208344","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.882255084","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.882273547","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.882293510","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.882307602","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.882326269","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.882340028","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.882358879","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.882372527","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.882393231","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.883433478","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.883483515","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.883507366","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.883530144","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.883543829","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.883563366","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.883576977","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.883595495","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.883609032","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.883627587","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.888430551","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.888519402","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.888820620","172.67.202.47","192.168.1.120","TLSv1.2","400","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.888846694","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.888861879","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.888882416","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890422010","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890482213","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890510212","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890530971","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890544730","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890564471","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890578137","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890596730","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890610452","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890630637","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890644285","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890662785","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890676951","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890696969","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890710784","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890731895","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890745691","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890765246","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.890778839","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.890798190","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.891169853","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.891199353","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.891214167","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.891233371","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.900294175","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.900383044","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901468365","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901515475","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901532772","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901553068","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901566716","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901586178","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901600197","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901621789","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901635344","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901656548","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901670400","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901690122","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901703751","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901722214","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901735917","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901756195","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901769824","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901789546","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.901803120","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.901822027","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.902903163","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.902960514","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.902979014","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903003236","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903017143","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903038180","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903051921","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903072180","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903085995","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903106865","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903120550","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903141642","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903155123","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903175494","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903189142","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903207993","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903221641","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903240993","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903254826","172.67.202.47","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903273992","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903743487","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903776931","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903792246","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903810431","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903824116","172.67.202.47","192.168.1.120","TLSv1.2","417","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903841430","192.168.1.120","172.67.202.47","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.903855115","172.67.202.47","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229227.903893745","192.168.1.120","172.67.202.47","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229227.942760134","192.168.1.120","204.2.134.163","NTP","90","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.868929193","172.217.15.206","192.168.1.120","TLSv1.2","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.869027470","192.168.1.120","172.217.15.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.869168005","172.217.15.206","192.168.1.120","TLSv1.2","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.869191857","192.168.1.120","172.217.15.206","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.869371336","172.217.15.206","192.168.1.120","TLSv1.2","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.869393133","192.168.1.120","172.217.15.206","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.869403558","172.217.2.193","192.168.1.120","TLSv1.2","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.869421984","172.217.15.206","192.168.1.120","TLSv1.2","139","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.869434447","192.168.1.120","172.217.15.206","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.869712388","192.168.1.120","172.217.15.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.870021644","192.168.1.120","172.217.2.193","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.872237841","172.217.15.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.872294340","192.168.1.120","172.217.15.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229231.873107276","172.217.2.193","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229231.873136738","192.168.1.120","172.217.2.193","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229235.035315595","192.168.1.120","216.58.192.42","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229235.043533447","216.58.192.42","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229237.082880491","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624229242.724850587","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229242.725297137","212.119.29.133","192.168.1.120","TLSv1.2","308","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229242.725858020","192.168.1.120","212.119.29.133","TLSv1.2","914","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229242.726454365","212.119.29.133","192.168.1.120","TLSv1.2","308","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229242.726479087","192.168.1.120","212.119.29.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229242.726492568","212.119.29.133","192.168.1.120","TLSv1.2","308","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229242.726505939","192.168.1.120","212.119.29.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229242.829788873","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229242.957039705","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229243.155336409","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229243.268048850","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229243.817906856","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624229244.167945621","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624229244.392785197","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229246.820877861","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229249.277185157","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229250.075346540","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229250.119945154","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229251.814067183","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624229254.875347107","192.168.1.120","172.217.15.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229254.882874356","172.217.15.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229259.355375461","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229259.390708033","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229259.435323817","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229259.464511994","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
